Timestamp,Session_Code,Participant_ID,Group_ID,Prolific_ID,Period,Player_ID,Treatment
2025-06-18T05:33:24.949212,b3gs5yo0,25,N/A,0,25
2025-06-18T05:33:24.949284,b3gs5yo0,26,N/A,0,26
2025-06-18T05:33:24.949355,b3gs5yo0,27,N/A,0,27
2025-06-18T05:33:24.949428,b3gs5yo0,28,N/A,0,28
2025-06-18T05:33:24.949500,b3gs5yo0,29,N/A,0,29
2025-06-18T05:33:24.949574,b3gs5yo0,30,N/A,0,30
2025-06-18T05:33:24.949645,b3gs5yo0,31,N/A,0,31
2025-06-18T05:33:24.949716,b3gs5yo0,32,N/A,0,32
2025-06-18T05:33:24.949788,b3gs5yo0,33,N/A,0,33
2025-06-18T05:33:24.949860,b3gs5yo0,34,N/A,0,34
2025-06-18T05:33:24.949931,b3gs5yo0,35,N/A,0,35
2025-06-18T05:33:24.950002,b3gs5yo0,36,N/A,0,36
2025-06-18T05:33:24.955878,b3gs5yo0,1,N/A,0,1
2025-06-18T05:33:24.955989,b3gs5yo0,2,N/A,0,2
2025-06-18T05:33:24.956073,b3gs5yo0,3,N/A,0,3
2025-06-18T05:33:24.956151,b3gs5yo0,4,N/A,0,4
2025-06-18T05:33:24.956239,b3gs5yo0,5,N/A,0,5
2025-06-18T05:33:24.956313,b3gs5yo0,6,N/A,0,6
2025-06-18T05:33:24.956392,b3gs5yo0,7,N/A,0,7
2025-06-18T05:33:24.956465,b3gs5yo0,8,N/A,0,8
2025-06-18T05:33:24.956537,b3gs5yo0,9,N/A,0,9
2025-06-18T05:33:24.956610,b3gs5yo0,10,N/A,0,10
2025-06-18T05:33:24.956682,b3gs5yo0,11,N/A,0,11
2025-06-18T05:33:24.956754,b3gs5yo0,12,N/A,0,12
2025-06-18T05:33:24.956826,b3gs5yo0,13,N/A,0,13
2025-06-18T05:33:24.956899,b3gs5yo0,14,N/A,0,14
2025-06-18T05:33:24.956970,b3gs5yo0,15,N/A,0,15
2025-06-18T05:33:24.957043,b3gs5yo0,16,N/A,0,16
2025-06-18T05:33:24.957114,b3gs5yo0,17,N/A,0,17
2025-06-18T05:33:24.957186,b3gs5yo0,18,N/A,0,18
2025-06-18T05:33:24.957259,b3gs5yo0,19,N/A,0,19
2025-06-18T05:33:24.957331,b3gs5yo0,20,N/A,0,20
2025-06-18T05:33:24.957402,b3gs5yo0,21,N/A,0,21
2025-06-18T05:33:24.957474,b3gs5yo0,22,N/A,0,22
2025-06-18T05:33:24.957546,b3gs5yo0,23,N/A,0,23
2025-06-18T05:33:24.957625,b3gs5yo0,24,N/A,0,24
2025-06-18T05:33:24.957697,b3gs5yo0,25,N/A,0,25
2025-06-18T05:33:24.957769,b3gs5yo0,26,N/A,0,26
2025-06-18T05:33:24.957842,b3gs5yo0,27,N/A,0,27
2025-06-18T05:33:24.957916,b3gs5yo0,28,N/A,0,28
2025-06-18T05:33:24.957988,b3gs5yo0,29,N/A,0,29
2025-06-18T05:33:24.958059,b3gs5yo0,30,N/A,0,30
2025-06-18T05:33:24.958134,b3gs5yo0,31,N/A,0,31
2025-06-18T05:33:24.958209,b3gs5yo0,32,N/A,0,32
2025-06-18T05:33:24.958290,b3gs5yo0,33,N/A,0,33
2025-06-18T05:33:24.958361,b3gs5yo0,34,N/A,0,34
2025-06-18T05:33:24.958434,b3gs5yo0,35,N/A,0,35
2025-06-18T05:33:24.958508,b3gs5yo0,36,N/A,0,36
2025-06-18T05:45:59.489634,koebb0co,1,N/A,0,1
2025-06-18T05:45:59.490298,koebb0co,2,N/A,0,2
2025-06-18T05:45:59.490444,koebb0co,3,N/A,0,3
2025-06-18T05:45:59.490560,koebb0co,4,N/A,0,4
2025-06-18T05:45:59.490668,koebb0co,5,N/A,0,5
2025-06-18T05:45:59.490766,koebb0co,6,N/A,0,6
2025-06-18T05:45:59.490873,koebb0co,7,N/A,0,7
2025-06-18T05:45:59.490973,koebb0co,8,N/A,0,8
2025-06-18T05:45:59.491072,koebb0co,9,N/A,0,9
2025-06-18T05:45:59.491173,koebb0co,10,N/A,0,10
2025-06-18T05:45:59.491269,koebb0co,11,N/A,0,11
2025-06-18T05:45:59.491359,koebb0co,12,N/A,0,12
2025-06-18T05:45:59.491449,koebb0co,13,N/A,0,13
2025-06-18T05:45:59.491537,koebb0co,14,N/A,0,14
2025-06-18T05:45:59.491625,koebb0co,15,N/A,0,15
2025-06-18T05:45:59.491713,koebb0co,16,N/A,0,16
2025-06-18T05:45:59.491801,koebb0co,17,N/A,0,17
2025-06-18T05:45:59.491891,koebb0co,18,N/A,0,18
2025-06-18T05:45:59.491977,koebb0co,19,N/A,0,19
2025-06-18T05:45:59.492065,koebb0co,20,N/A,0,20
2025-06-18T05:45:59.492160,koebb0co,21,N/A,0,21
2025-06-18T05:45:59.492251,koebb0co,22,N/A,0,22
2025-06-18T05:45:59.492340,koebb0co,23,N/A,0,23
2025-06-18T05:45:59.492436,koebb0co,24,N/A,0,24
2025-06-18T05:45:59.492528,koebb0co,25,N/A,0,25
2025-06-18T05:45:59.492620,koebb0co,26,N/A,0,26
2025-06-18T05:45:59.492721,koebb0co,27,N/A,0,27
2025-06-18T05:45:59.492811,koebb0co,28,N/A,0,28
2025-06-18T05:45:59.492900,koebb0co,29,N/A,0,29
2025-06-18T05:45:59.492992,koebb0co,30,N/A,0,30
2025-06-18T05:45:59.493079,koebb0co,31,N/A,0,31
2025-06-18T05:45:59.493167,koebb0co,32,N/A,0,32
2025-06-18T05:45:59.493256,koebb0co,33,N/A,0,33
2025-06-18T05:45:59.493344,koebb0co,34,N/A,0,34
2025-06-18T05:45:59.493432,koebb0co,35,N/A,0,35
2025-06-18T05:45:59.493519,koebb0co,36,N/A,0,36
2025-06-18T05:45:59.502854,koebb0co,1,N/A,0,1
2025-06-18T05:45:59.503047,koebb0co,2,N/A,0,2
2025-06-18T05:45:59.503148,koebb0co,3,N/A,0,3
2025-06-18T05:45:59.503233,koebb0co,4,N/A,0,4
2025-06-18T05:45:59.503325,koebb0co,5,N/A,0,5
2025-06-18T05:45:59.503404,koebb0co,6,N/A,0,6
2025-06-18T05:45:59.503480,koebb0co,7,N/A,0,7
2025-06-18T05:45:59.503555,koebb0co,8,N/A,0,8
2025-06-18T05:45:59.503629,koebb0co,9,N/A,0,9
2025-06-18T05:45:59.503702,koebb0co,10,N/A,0,10
2025-06-18T05:45:59.503775,koebb0co,11,N/A,0,11
2025-06-18T05:45:59.503848,koebb0co,12,N/A,0,12
2025-06-18T05:45:59.503927,koebb0co,13,N/A,0,13
2025-06-18T05:45:59.504273,koebb0co,14,N/A,0,14
2025-06-18T05:45:59.504589,koebb0co,15,N/A,0,15
2025-06-18T05:45:59.504710,koebb0co,16,N/A,0,16
2025-06-18T05:45:59.504803,koebb0co,17,N/A,0,17
2025-06-18T05:45:59.504887,koebb0co,18,N/A,0,18
2025-06-18T05:45:59.504963,koebb0co,19,N/A,0,19
2025-06-18T05:45:59.505039,koebb0co,20,N/A,0,20
2025-06-18T05:45:59.505112,koebb0co,21,N/A,0,21
2025-06-18T05:45:59.505187,koebb0co,22,N/A,0,22
2025-06-18T05:45:59.505260,koebb0co,23,N/A,0,23
2025-06-18T05:45:59.505332,koebb0co,24,N/A,0,24
2025-06-18T05:45:59.505405,koebb0co,25,N/A,0,25
2025-06-18T05:45:59.505477,koebb0co,26,N/A,0,26
2025-06-18T05:45:59.505548,koebb0co,27,N/A,0,27
2025-06-18T05:45:59.505620,koebb0co,28,N/A,0,28
2025-06-18T05:45:59.505691,koebb0co,29,N/A,0,29
2025-06-18T05:45:59.505761,koebb0co,30,N/A,0,30
2025-06-18T05:45:59.505833,koebb0co,31,N/A,0,31
2025-06-18T05:45:59.505903,koebb0co,32,N/A,0,32
2025-06-18T05:45:59.505974,koebb0co,33,N/A,0,33
2025-06-18T05:45:59.506044,koebb0co,34,N/A,0,34
2025-06-18T05:45:59.506114,koebb0co,35,N/A,0,35
2025-06-18T05:45:59.506184,koebb0co,36,N/A,0,36
2025-06-18T05:45:59.512512,koebb0co,1,N/A,0,1
2025-06-18T05:45:59.512621,koebb0co,2,N/A,0,2
2025-06-18T05:45:59.512699,koebb0co,3,N/A,0,3
2025-06-18T05:45:59.512778,koebb0co,4,N/A,0,4
2025-06-18T05:45:59.512853,koebb0co,5,N/A,0,5
2025-06-18T05:45:59.512927,koebb0co,6,N/A,0,6
2025-06-18T05:45:59.513000,koebb0co,7,N/A,0,7
2025-06-18T05:45:59.513074,koebb0co,8,N/A,0,8
2025-06-18T05:45:59.513145,koebb0co,9,N/A,0,9
2025-06-18T05:45:59.513217,koebb0co,10,N/A,0,10
2025-06-18T05:45:59.513288,koebb0co,11,N/A,0,11
2025-06-18T05:45:59.513359,koebb0co,12,N/A,0,12
2025-06-18T05:45:59.513432,koebb0co,13,N/A,0,13
2025-06-18T05:45:59.513502,koebb0co,14,N/A,0,14
2025-06-18T05:45:59.513574,koebb0co,15,N/A,0,15
2025-06-18T05:45:59.513644,koebb0co,16,N/A,0,16
2025-06-18T05:45:59.513718,koebb0co,17,N/A,0,17
2025-06-18T05:45:59.513789,koebb0co,18,N/A,0,18
2025-06-18T05:45:59.513860,koebb0co,19,N/A,0,19
2025-06-18T05:45:59.513930,koebb0co,20,N/A,0,20
2025-06-18T05:45:59.514000,koebb0co,21,N/A,0,21
2025-06-18T05:45:59.514072,koebb0co,22,N/A,0,22
2025-06-18T05:45:59.514141,koebb0co,23,N/A,0,23
2025-06-18T05:45:59.514211,koebb0co,24,N/A,0,24
2025-06-18T05:45:59.514280,koebb0co,25,N/A,0,25
2025-06-18T05:45:59.514350,koebb0co,26,N/A,0,26
2025-06-18T05:45:59.514420,koebb0co,27,N/A,0,27
2025-06-18T05:45:59.514489,koebb0co,28,N/A,0,28
2025-06-18T05:45:59.514561,koebb0co,29,N/A,0,29
2025-06-18T05:45:59.514630,koebb0co,30,N/A,0,30
2025-06-18T05:45:59.514699,koebb0co,31,N/A,0,31
2025-06-18T05:45:59.514768,koebb0co,32,N/A,0,32
2025-06-18T05:45:59.514838,koebb0co,33,N/A,0,33
2025-06-18T05:45:59.514908,koebb0co,34,N/A,0,34
2025-06-18T05:45:59.514996,koebb0co,35,N/A,0,35
2025-06-18T05:45:59.515077,koebb0co,36,N/A,0,36
2025-06-18T05:45:59.521189,koebb0co,1,N/A,0,1
2025-06-18T05:45:59.521305,koebb0co,2,N/A,0,2
2025-06-18T05:45:59.521383,koebb0co,3,N/A,0,3
2025-06-18T05:45:59.521457,koebb0co,4,N/A,0,4
2025-06-18T05:45:59.521528,koebb0co,5,N/A,0,5
2025-06-18T05:45:59.521600,koebb0co,6,N/A,0,6
2025-06-18T05:45:59.521671,koebb0co,7,N/A,0,7
2025-06-18T05:45:59.521741,koebb0co,8,N/A,0,8
2025-06-18T05:45:59.521812,koebb0co,9,N/A,0,9
2025-06-18T05:45:59.521882,koebb0co,10,N/A,0,10
2025-06-18T05:45:59.521953,koebb0co,11,N/A,0,11
2025-06-18T05:45:59.522024,koebb0co,12,N/A,0,12
2025-06-18T05:45:59.522095,koebb0co,13,N/A,0,13
2025-06-18T05:45:59.522166,koebb0co,14,N/A,0,14
2025-06-18T05:45:59.522236,koebb0co,15,N/A,0,15
2025-06-18T05:45:59.522306,koebb0co,16,N/A,0,16
2025-06-18T05:45:59.522376,koebb0co,17,N/A,0,17
2025-06-18T05:45:59.522445,koebb0co,18,N/A,0,18
2025-06-18T05:45:59.522514,koebb0co,19,N/A,0,19
2025-06-18T05:45:59.522583,koebb0co,20,N/A,0,20
2025-06-18T05:45:59.522652,koebb0co,21,N/A,0,21
2025-06-18T05:45:59.522722,koebb0co,22,N/A,0,22
2025-06-18T05:45:59.522790,koebb0co,23,N/A,0,23
2025-06-18T05:45:59.522859,koebb0co,24,N/A,0,24
2025-06-18T05:45:59.522932,koebb0co,25,N/A,0,25
2025-06-18T05:45:59.523001,koebb0co,26,N/A,0,26
2025-06-18T05:45:59.523070,koebb0co,27,N/A,0,27
2025-06-18T05:45:59.523139,koebb0co,28,N/A,0,28
2025-06-18T05:45:59.523212,koebb0co,29,N/A,0,29
2025-06-18T05:45:59.523282,koebb0co,30,N/A,0,30
2025-06-18T05:45:59.523355,koebb0co,31,N/A,0,31
2025-06-18T05:45:59.523424,koebb0co,32,N/A,0,32
2025-06-18T05:45:59.523493,koebb0co,33,N/A,0,33
2025-06-18T05:45:59.523562,koebb0co,34,N/A,0,34
2025-06-18T05:45:59.523631,koebb0co,35,N/A,0,35
2025-06-18T05:45:59.523702,koebb0co,36,N/A,0,36
2025-06-18T05:45:59.529922,koebb0co,1,N/A,0,1
2025-06-18T05:45:59.530070,koebb0co,2,N/A,0,2
2025-06-18T05:45:59.530161,koebb0co,3,N/A,0,3
2025-06-18T05:45:59.530244,koebb0co,4,N/A,0,4
2025-06-18T05:45:59.530320,koebb0co,5,N/A,0,5
2025-06-18T05:45:59.530394,koebb0co,6,N/A,0,6
2025-06-18T05:45:59.530468,koebb0co,7,N/A,0,7
2025-06-18T05:45:59.530544,koebb0co,8,N/A,0,8
2025-06-18T05:45:59.530617,koebb0co,9,N/A,0,9
2025-06-18T05:45:59.530688,koebb0co,10,N/A,0,10
2025-06-18T05:45:59.530763,koebb0co,11,N/A,0,11
2025-06-18T05:45:59.530833,koebb0co,12,N/A,0,12
2025-06-18T05:45:59.530907,koebb0co,13,N/A,0,13
2025-06-18T05:45:59.530976,koebb0co,14,N/A,0,14
2025-06-18T05:45:59.531046,koebb0co,15,N/A,0,15
2025-06-18T05:45:59.531119,koebb0co,16,N/A,0,16
2025-06-18T05:45:59.531189,koebb0co,17,N/A,0,17
2025-06-18T05:45:59.531261,koebb0co,18,N/A,0,18
2025-06-18T05:45:59.531330,koebb0co,19,N/A,0,19
2025-06-18T05:45:59.531400,koebb0co,20,N/A,0,20
2025-06-18T05:45:59.531473,koebb0co,21,N/A,0,21
2025-06-18T05:45:59.531543,koebb0co,22,N/A,0,22
2025-06-18T05:45:59.531612,koebb0co,23,N/A,0,23
2025-06-18T05:45:59.531682,koebb0co,24,N/A,0,24
2025-06-18T05:45:59.531776,koebb0co,25,N/A,0,25
2025-06-18T05:45:59.532045,koebb0co,26,N/A,0,26
2025-06-18T05:45:59.532160,koebb0co,27,N/A,0,27
2025-06-18T05:45:59.532248,koebb0co,28,N/A,0,28
2025-06-18T05:45:59.532323,koebb0co,29,N/A,0,29
2025-06-18T05:45:59.532408,koebb0co,30,N/A,0,30
2025-06-18T05:45:59.532484,koebb0co,31,N/A,0,31
2025-06-18T05:45:59.532560,koebb0co,32,N/A,0,32
2025-06-18T05:45:59.532636,koebb0co,33,N/A,0,33
2025-06-18T05:45:59.532711,koebb0co,34,N/A,0,34
2025-06-18T05:45:59.532787,koebb0co,35,N/A,0,35
2025-06-18T05:45:59.532860,koebb0co,36,N/A,0,36
2025-06-18T06:08:44.649465,f2csi0yn,1,N/A,0,1
2025-06-18T06:08:44.650105,f2csi0yn,2,N/A,0,2
2025-06-18T06:08:44.650255,f2csi0yn,3,N/A,0,3
2025-06-18T06:08:44.650465,f2csi0yn,4,N/A,0,4
2025-06-18T06:08:44.650600,f2csi0yn,5,N/A,0,5
2025-06-18T06:08:44.653373,f2csi0yn,6,N/A,0,6
2025-06-18T06:08:44.666426,f2csi0yn,7,N/A,0,7
2025-06-18T06:08:44.666684,f2csi0yn,8,N/A,0,8
2025-06-18T06:08:44.666815,f2csi0yn,9,N/A,0,9
2025-06-18T06:08:44.666921,f2csi0yn,10,N/A,0,10
2025-06-18T06:08:44.667017,f2csi0yn,11,N/A,0,11
2025-06-18T06:08:44.667257,f2csi0yn,12,N/A,0,12
2025-06-18T06:08:44.667357,f2csi0yn,13,N/A,0,13
2025-06-18T06:08:44.667465,f2csi0yn,14,N/A,0,14
2025-06-18T06:08:44.667558,f2csi0yn,15,N/A,0,15
2025-06-18T06:08:44.670365,f2csi0yn,16,N/A,0,16
2025-06-18T06:08:44.670500,f2csi0yn,17,N/A,0,17
2025-06-18T06:08:44.670600,f2csi0yn,18,N/A,0,18
2025-06-18T06:08:44.670694,f2csi0yn,19,N/A,0,19
2025-06-18T06:08:44.677302,f2csi0yn,20,N/A,0,20
2025-06-18T06:08:44.677762,f2csi0yn,21,N/A,0,21
2025-06-18T06:08:44.678231,f2csi0yn,22,N/A,0,22
2025-06-18T06:08:44.678520,f2csi0yn,23,N/A,0,23
2025-06-18T06:08:44.678639,f2csi0yn,24,N/A,0,24
2025-06-18T06:08:44.678741,f2csi0yn,25,N/A,0,25
2025-06-18T06:08:44.679444,f2csi0yn,26,N/A,0,26
2025-06-18T06:08:44.679768,f2csi0yn,27,N/A,0,27
2025-06-18T06:08:44.679870,f2csi0yn,28,N/A,0,28
2025-06-18T06:08:44.679990,f2csi0yn,29,N/A,0,29
2025-06-18T06:08:44.680087,f2csi0yn,30,N/A,0,30
2025-06-18T06:08:44.680175,f2csi0yn,31,N/A,0,31
2025-06-18T06:08:44.680261,f2csi0yn,32,N/A,0,32
2025-06-18T06:08:44.680350,f2csi0yn,33,N/A,0,33
2025-06-18T06:08:44.680440,f2csi0yn,34,N/A,0,34
2025-06-18T06:08:44.680528,f2csi0yn,35,N/A,0,35
2025-06-18T06:08:44.680616,f2csi0yn,36,N/A,0,36
2025-06-18T06:08:44.687477,f2csi0yn,1,N/A,0,1
2025-06-18T06:08:44.687596,f2csi0yn,2,N/A,0,2
2025-06-18T06:08:44.687683,f2csi0yn,3,N/A,0,3
2025-06-18T06:08:44.687772,f2csi0yn,4,N/A,0,4
2025-06-18T06:08:44.687848,f2csi0yn,5,N/A,0,5
2025-06-18T06:08:44.687923,f2csi0yn,6,N/A,0,6
2025-06-18T06:08:44.687996,f2csi0yn,7,N/A,0,7
2025-06-18T06:08:44.688067,f2csi0yn,8,N/A,0,8
2025-06-18T06:08:44.688141,f2csi0yn,9,N/A,0,9
2025-06-18T06:08:44.688214,f2csi0yn,10,N/A,0,10
2025-06-18T06:08:44.688286,f2csi0yn,11,N/A,0,11
2025-06-18T06:08:44.688357,f2csi0yn,12,N/A,0,12
2025-06-18T06:08:44.688428,f2csi0yn,13,N/A,0,13
2025-06-18T06:08:44.688500,f2csi0yn,14,N/A,0,14
2025-06-18T06:08:44.688571,f2csi0yn,15,N/A,0,15
2025-06-18T06:08:44.688641,f2csi0yn,16,N/A,0,16
2025-06-18T06:08:44.688712,f2csi0yn,17,N/A,0,17
2025-06-18T06:08:44.688788,f2csi0yn,18,N/A,0,18
2025-06-18T06:08:44.688860,f2csi0yn,19,N/A,0,19
2025-06-18T06:08:44.688935,f2csi0yn,20,N/A,0,20
2025-06-18T06:08:44.689005,f2csi0yn,21,N/A,0,21
2025-06-18T06:08:44.689076,f2csi0yn,22,N/A,0,22
2025-06-18T06:08:44.689146,f2csi0yn,23,N/A,0,23
2025-06-18T06:08:44.689215,f2csi0yn,24,N/A,0,24
2025-06-18T06:08:44.689287,f2csi0yn,25,N/A,0,25
2025-06-18T06:08:44.689364,f2csi0yn,26,N/A,0,26
2025-06-18T06:08:44.689437,f2csi0yn,27,N/A,0,27
2025-06-18T06:08:44.689508,f2csi0yn,28,N/A,0,28
2025-06-18T06:08:44.689578,f2csi0yn,29,N/A,0,29
2025-06-18T06:08:44.689647,f2csi0yn,30,N/A,0,30
2025-06-18T06:08:44.689717,f2csi0yn,31,N/A,0,31
2025-06-18T06:08:44.689786,f2csi0yn,32,N/A,0,32
2025-06-18T06:08:44.689855,f2csi0yn,33,N/A,0,33
2025-06-18T06:08:44.689925,f2csi0yn,34,N/A,0,34
2025-06-18T06:08:44.690023,f2csi0yn,35,N/A,0,35
2025-06-18T06:08:44.690341,f2csi0yn,36,N/A,0,36
2025-06-18T06:08:44.696279,f2csi0yn,1,N/A,0,1
2025-06-18T06:08:44.696382,f2csi0yn,2,N/A,0,2
2025-06-18T06:08:44.696469,f2csi0yn,3,N/A,0,3
2025-06-18T06:08:44.696545,f2csi0yn,4,N/A,0,4
2025-06-18T06:08:44.696618,f2csi0yn,5,N/A,0,5
2025-06-18T06:08:44.696691,f2csi0yn,6,N/A,0,6
2025-06-18T06:08:44.696762,f2csi0yn,7,N/A,0,7
2025-06-18T06:08:44.696833,f2csi0yn,8,N/A,0,8
2025-06-18T06:08:44.696904,f2csi0yn,9,N/A,0,9
2025-06-18T06:08:44.697023,f2csi0yn,10,N/A,0,10
2025-06-18T06:08:44.697238,f2csi0yn,11,N/A,0,11
2025-06-18T06:08:44.697324,f2csi0yn,12,N/A,0,12
2025-06-18T06:08:44.697402,f2csi0yn,13,N/A,0,13
2025-06-18T06:08:44.697477,f2csi0yn,14,N/A,0,14
2025-06-18T06:08:44.697549,f2csi0yn,15,N/A,0,15
2025-06-18T06:08:44.697628,f2csi0yn,16,N/A,0,16
2025-06-18T06:08:44.697707,f2csi0yn,17,N/A,0,17
2025-06-18T06:08:44.697783,f2csi0yn,18,N/A,0,18
2025-06-18T06:08:44.697857,f2csi0yn,19,N/A,0,19
2025-06-18T06:08:44.697930,f2csi0yn,20,N/A,0,20
2025-06-18T06:08:44.698002,f2csi0yn,21,N/A,0,21
2025-06-18T06:08:44.698073,f2csi0yn,22,N/A,0,22
2025-06-18T06:08:44.698142,f2csi0yn,23,N/A,0,23
2025-06-18T06:08:44.698212,f2csi0yn,24,N/A,0,24
2025-06-18T06:08:44.698282,f2csi0yn,25,N/A,0,25
2025-06-18T06:08:44.698355,f2csi0yn,26,N/A,0,26
2025-06-18T06:08:44.698427,f2csi0yn,27,N/A,0,27
2025-06-18T06:08:44.698496,f2csi0yn,28,N/A,0,28
2025-06-18T06:08:44.698565,f2csi0yn,29,N/A,0,29
2025-06-18T06:08:44.698637,f2csi0yn,30,N/A,0,30
2025-06-18T06:08:44.698708,f2csi0yn,31,N/A,0,31
2025-06-18T06:08:44.698780,f2csi0yn,32,N/A,0,32
2025-06-18T06:08:44.698852,f2csi0yn,33,N/A,0,33
2025-06-18T06:08:44.698924,f2csi0yn,34,N/A,0,34
2025-06-18T06:08:44.698993,f2csi0yn,35,N/A,0,35
2025-06-18T06:08:44.699062,f2csi0yn,36,N/A,0,36
2025-06-18T06:08:44.705084,f2csi0yn,1,N/A,0,1
2025-06-18T06:08:44.705221,f2csi0yn,2,N/A,0,2
2025-06-18T06:08:44.705313,f2csi0yn,3,N/A,0,3
2025-06-18T06:08:44.705396,f2csi0yn,4,N/A,0,4
2025-06-18T06:08:44.705475,f2csi0yn,5,N/A,0,5
2025-06-18T06:08:44.705551,f2csi0yn,6,N/A,0,6
2025-06-18T06:08:44.705626,f2csi0yn,7,N/A,0,7
2025-06-18T06:08:44.705698,f2csi0yn,8,N/A,0,8
2025-06-18T06:08:44.705775,f2csi0yn,9,N/A,0,9
2025-06-18T06:08:44.705846,f2csi0yn,10,N/A,0,10
2025-06-18T06:08:44.705916,f2csi0yn,11,N/A,0,11
2025-06-18T06:08:44.705987,f2csi0yn,12,N/A,0,12
2025-06-18T06:08:44.706058,f2csi0yn,13,N/A,0,13
2025-06-18T06:08:44.706128,f2csi0yn,14,N/A,0,14
2025-06-18T06:08:44.706199,f2csi0yn,15,N/A,0,15
2025-06-18T06:08:44.706269,f2csi0yn,16,N/A,0,16
2025-06-18T06:08:44.706338,f2csi0yn,17,N/A,0,17
2025-06-18T06:08:44.706408,f2csi0yn,18,N/A,0,18
2025-06-18T06:08:44.706480,f2csi0yn,19,N/A,0,19
2025-06-18T06:08:44.706553,f2csi0yn,20,N/A,0,20
2025-06-18T06:08:44.706623,f2csi0yn,21,N/A,0,21
2025-06-18T06:08:44.706695,f2csi0yn,22,N/A,0,22
2025-06-18T06:08:44.706765,f2csi0yn,23,N/A,0,23
2025-06-18T06:08:44.706835,f2csi0yn,24,N/A,0,24
2025-06-18T06:08:44.706907,f2csi0yn,25,N/A,0,25
2025-06-18T06:08:44.706976,f2csi0yn,26,N/A,0,26
2025-06-18T06:08:44.707045,f2csi0yn,27,N/A,0,27
2025-06-18T06:08:44.707113,f2csi0yn,28,N/A,0,28
2025-06-18T06:08:44.707182,f2csi0yn,29,N/A,0,29
2025-06-18T06:08:44.707253,f2csi0yn,30,N/A,0,30
2025-06-18T06:08:44.707322,f2csi0yn,31,N/A,0,31
2025-06-18T06:08:44.707395,f2csi0yn,32,N/A,0,32
2025-06-18T06:08:44.707464,f2csi0yn,33,N/A,0,33
2025-06-18T06:08:44.707532,f2csi0yn,34,N/A,0,34
2025-06-18T06:08:44.707601,f2csi0yn,35,N/A,0,35
2025-06-18T06:08:44.707670,f2csi0yn,36,N/A,0,36
2025-06-18T06:08:44.713533,f2csi0yn,1,N/A,0,1
2025-06-18T06:08:44.713633,f2csi0yn,2,N/A,0,2
2025-06-18T06:08:44.713712,f2csi0yn,3,N/A,0,3
2025-06-18T06:08:44.713788,f2csi0yn,4,N/A,0,4
2025-06-18T06:08:44.713865,f2csi0yn,5,N/A,0,5
2025-06-18T06:08:44.713946,f2csi0yn,6,N/A,0,6
2025-06-18T06:08:44.714018,f2csi0yn,7,N/A,0,7
2025-06-18T06:08:44.714088,f2csi0yn,8,N/A,0,8
2025-06-18T06:08:44.714158,f2csi0yn,9,N/A,0,9
2025-06-18T06:08:44.714227,f2csi0yn,10,N/A,0,10
2025-06-18T06:08:44.714297,f2csi0yn,11,N/A,0,11
2025-06-18T06:08:44.714367,f2csi0yn,12,N/A,0,12
2025-06-18T06:08:44.714436,f2csi0yn,13,N/A,0,13
2025-06-18T06:08:44.714506,f2csi0yn,14,N/A,0,14
2025-06-18T06:08:44.714575,f2csi0yn,15,N/A,0,15
2025-06-18T06:08:44.714644,f2csi0yn,16,N/A,0,16
2025-06-18T06:08:44.714713,f2csi0yn,17,N/A,0,17
2025-06-18T06:08:44.714783,f2csi0yn,18,N/A,0,18
2025-06-18T06:08:44.714853,f2csi0yn,19,N/A,0,19
2025-06-18T06:08:44.714923,f2csi0yn,20,N/A,0,20
2025-06-18T06:08:44.714997,f2csi0yn,21,N/A,0,21
2025-06-18T06:08:44.715066,f2csi0yn,22,N/A,0,22
2025-06-18T06:08:44.715135,f2csi0yn,23,N/A,0,23
2025-06-18T06:08:44.715204,f2csi0yn,24,N/A,0,24
2025-06-18T06:08:44.715273,f2csi0yn,25,N/A,0,25
2025-06-18T06:08:44.715342,f2csi0yn,26,N/A,0,26
2025-06-18T06:08:44.715411,f2csi0yn,27,N/A,0,27
2025-06-18T06:08:44.715484,f2csi0yn,28,N/A,0,28
2025-06-18T06:08:44.715556,f2csi0yn,29,N/A,0,29
2025-06-18T06:08:44.715628,f2csi0yn,30,N/A,0,30
2025-06-18T06:08:44.715704,f2csi0yn,31,N/A,0,31
2025-06-18T06:08:44.715773,f2csi0yn,32,N/A,0,32
2025-06-18T06:08:44.715844,f2csi0yn,33,N/A,0,33
2025-06-18T06:08:44.715915,f2csi0yn,34,N/A,0,34
2025-06-18T06:08:44.715987,f2csi0yn,35,N/A,0,35
2025-06-18T06:08:44.716056,f2csi0yn,36,N/A,0,36
2025-06-18T07:29:55.047857,a88jm3v0,1,N/A,0,1
2025-06-18T07:29:55.048384,a88jm3v0,2,N/A,0,2
2025-06-18T07:29:55.049106,a88jm3v0,3,N/A,0,3
2025-06-18T07:29:55.049221,a88jm3v0,4,N/A,0,4
2025-06-18T07:29:55.049313,a88jm3v0,5,N/A,0,5
2025-06-18T07:29:55.049406,a88jm3v0,6,N/A,0,6
2025-06-18T07:29:55.049493,a88jm3v0,7,N/A,0,7
2025-06-18T07:29:55.049576,a88jm3v0,8,N/A,0,8
2025-06-18T07:29:55.049661,a88jm3v0,9,N/A,0,9
2025-06-18T07:29:55.049744,a88jm3v0,10,N/A,0,10
2025-06-18T07:29:55.049829,a88jm3v0,11,N/A,0,11
